SaleID,price
235583,1288.3126226528648
235584,7021.057733207792
235585,1374.2387807533496
235586,1956.6526152332792
235587,745.8682288357252
235588,2654.449093352281
235589,6761.777058372998
235590,576.074367578683
235591,1661.5847674921408
235592,2852.6252105831545
235593,6315.485523397375
235594,14543.675325459746
235595,3327.2216809179167
235596,1869.5074746133355
235597,1087.552872637145
235598,3323.0418575120075
235599,2124.599947695723
235600,1133.134120957054
235601,1374.6582205866807
235602,2358.827220217703
235603,3453.8804591495345
235604,4895.785159985547
235605,9800.80390679782
235606,1158.682549439192
235607,1101.701843610533
235608,5462.559556987783
235609,14404.751574455036
235610,7159.248885997598
235611,8846.505697981394
235612,13813.409453280676
235613,12513.78926657945
235614,7797.247278417037
235615,4491.251366367542
235616,501.97481908927534
235617,4532.827664087499
235618,2731.0273154716524
235619,20076.582226098253
235620,2914.103245940645
235621,5461.113309276371
235622,1452.7207766657266
235623,3944.2455934498935
235624,3718.125209554223
235625,11092.483038249286
235626,671.797128778357
235627,288.32381073424966
235628,15525.13482589055
235629,861.212067625301
235630,841.8160248298963
235631,3904.8042251481784
235632,1994.8185732538948
235633,1103.7560653145179
235634,10347.215305807462
235635,3224.13675474851
235636,7068.790553604849
235637,12801.035807939454
235638,5867.60863247795
235639,9695.665999195528
235640,14365.29373502282
235641,14829.135746166186
235642,1800.5559626156896
235643,6836.741240601311
235644,14535.844680567774
235645,8449.666320981192
235646,806.7939301503359
235647,691.5634016514366
235648,1192.8492452408445
235649,865.9188425762875
235650,3180.4554700572435
235651,717.069002045969
235652,4283.765577675549
235653,501.50611685216955
235654,818.1113370775922
235655,3972.001547665985
235656,2822.557171734393
235657,9280.812901006193
235658,19634.88966770529
235659,4212.751887565488
235660,284.57520183929125
235661,2893.9620748122074
235662,5090.839472394931
235663,2791.315945701109
235664,629.8631324081712
235665,2881.816491563972
235666,6278.414084651129
235667,778.2648879743933
235668,39486.430562379894
235669,4081.4059575832152
235670,1699.9581083152764
235671,3623.794356012104
235672,3805.6026254218314
235673,1376.201065623305
235674,1843.0510308750231
235675,8253.649142282036
235676,2455.8775205678594
235677,264.9442478125576
235678,4204.93032061801
235679,2988.639016279817
235680,787.4918537743936
235681,969.8010753808215
235682,5125.960908515741
235683,1250.540913918062
235684,1645.2380332944376
235685,5333.039296598461
235686,10016.333515961416
235687,22612.793412859417
235688,285.4311283851175
235689,8172.511721030884
235690,4007.7752588972553
235691,6922.763777000107
235692,550.6002292176541
235693,455.41055133373425
235694,1576.9226312270903
235695,15209.54228974408
235696,3016.225517656402
235697,699.152755671376
235698,6554.806679177653
235699,1321.7834997043528
235700,1132.9555593512655
235701,23761.681638080343
235702,1405.7176488699401
235703,929.9059609052975
235704,414.4486388190503
235705,23627.532786721196
235706,12181.222969825707
235707,418.67804253952636
235708,843.797554416407
235709,7312.734327090542
235710,10015.224636132036
235711,6265.242746246294
235712,2980.971015603383
235713,11797.486238661342
235714,2538.9758002047474
235715,3433.662605314023
235716,2946.3924233195785
235717,45142.2656047711
235718,12496.544080278789
235719,17610.71241344296
235720,156.56147515935254
235721,1392.902873407613
235722,4199.297095680904
235723,16924.443297828235
235724,1791.1019501152964
235725,1163.9636348901415
235726,2073.2495111600374
235727,4488.841014976618
235728,3388.573610930739
235729,2007.9776133603755
235730,7119.574193501057
235731,17783.680948672576
235732,5560.661029051946
235733,912.675115521735
235734,29421.630356116577
235735,7826.4638806768035
235736,1126.859648743797
235737,15331.377763490043
235738,4858.124230320428
235739,3613.788698523321
235740,5380.018087258559
235741,3373.838443419436
235742,8163.752862644814
235743,10078.120973582703
235744,3847.590868829213
235745,24381.38882108058
235746,1504.8384307240774
235747,16546.841687109387
235748,1797.0590958068335
235749,4513.194092258926
235750,16583.091868564617
235751,345.1431258602065
235752,1076.4273044679326
235753,3277.6321468259202
235754,3802.016587930095
235755,16804.601080907312
235756,5141.499793091472
235757,3419.556104838636
235758,3428.914876471984
235759,8274.578484001808
235760,1241.0025763558185
235761,2921.0313320973646
235762,388.36714803271104
235763,5032.6442828461395
235764,830.3601495706265
235765,879.3667777085598
235766,7498.068670894385
235767,809.8273235826539
235768,2311.0292563657495
235769,359.98704558315615
235770,2847.035357233499
235771,1309.0481619513919
235772,2997.6606409048045
235773,2813.966413545356
235774,9619.291123572752
235775,2848.6981846590297
235776,3060.943944498488
235777,3215.4797950484117
235778,1683.7514098717365
235779,1618.8890124578925
235780,10432.268379064433
235781,2431.411623862069
235782,6128.462668943506
235783,1382.0685682619542
235784,14365.555490600062
235785,4522.192832564334
235786,10338.830929083266
235787,981.3478654026842
235788,11881.96264376975
235789,248.19660285832975
235790,649.5048920376826
235791,14811.346616079009
235792,3177.4824650134105
235793,6385.553271858906
235794,533.7065908351235
235795,2236.9368907835883
235796,7657.917720648204
235797,1833.9878831806413
235798,956.2393084254509
235799,2737.9140260104905
235800,7811.393050881707
235801,2956.330179208844
235802,5774.706955278249
235803,1158.1088569239
235804,1418.9666928955376
235805,621.084442501278
235806,2612.7908989202997
235807,1626.4824219114134
235808,297.10891389101573
235809,2925.1647099227444
235810,716.7156697371415
235811,9220.868571513107
235812,2010.6669363350577
235813,3356.047773789481
235814,7025.66203501596
235815,1352.8971201889653
235816,376.95113356013655
235817,5495.778599284444
235818,5145.747099389957
235819,13033.588437002927
235820,1229.3492367781387
235821,3190.2315011293267
235822,1184.120136459659
235823,96.36316114035539
235824,11242.229911545088
235825,2384.4994904480836
235826,12033.903595941818
235827,4784.177121206691
235828,37295.41659626292
235829,3823.709203010767
235830,3508.4341478965616
235831,5148.113800366877
235832,16968.333853657947
235833,919.2432398058938
235834,12553.725152490191
235835,539.6352216176565
235836,28558.783295697984
235837,3310.672637652847
235838,10256.79679584736
235839,1289.7039061668834
235840,7707.1926976625355
235841,3880.58196571417
235842,21551.59494733178
235843,30132.361597231873
235844,10378.126854644674
235845,4530.189537348649
235846,562.2730346279542
235847,1624.3682484287692
235848,826.4676638223516
235849,3030.436585392817
235850,1742.085060575559
235851,893.911182541126
235852,2376.2023870008547
235853,868.6561328595426
235854,4450.537007234225
235855,226.58698152716028
235856,392.6990819510157
235857,7906.376008315927
235858,911.8083046356536
235859,911.2981502070069
235860,3927.4513855201117
235861,4146.319380178107
235862,2854.195035080351
235863,2820.405724085225
235864,10692.929982413118
235865,15112.817545947402
235866,21656.361515888617
235867,23521.446802376824
235868,10836.228753360228
235869,5274.564751643969
235870,5557.4003671501505
235871,10783.370243521204
235872,8016.450985607277
235873,665.5117815484286
235874,2077.316113237147
235875,1475.7613472062294
235876,1769.0275858668879
235877,789.514838938783
235878,1543.8649059524569
235879,2269.412359096599
235880,887.7056855186652
235881,16193.506030232496
235882,6978.742418692053
235883,6045.265685909009
235884,2130.112950376997
235885,290.8960134767235
235886,838.9505170573279
235887,989.5569265368958
235888,6891.047940108971
235889,1526.2781451182568
235890,23942.92259108358
235891,3520.515012592293
235892,1172.017119099308
235893,6281.182067386993
235894,1612.5166905938918
235895,5209.650826859093
235896,11243.57300226996
235897,1310.4019502689146
235898,4062.8164803263508
235899,3413.478108797889
235900,7212.909593806549
235901,433.5560516632135
235902,5063.415801815116
235903,1221.5461617934159
235904,1918.314920282118
235905,2023.6894543308981
235906,2248.32585468856
235907,10678.762913369474
235908,5918.777401622779
235909,2087.682387510429
235910,783.4040110533392
235911,3402.766199854125
235912,3173.596865392234
235913,7216.326774305306
235914,8508.664161269764
235915,4121.282103729002
235916,11109.82070160597
235917,6708.9482949512385
235918,3738.9207732888935
235919,4266.962524600483
235920,300.69275310564433
235921,2199.5455705672694
235922,447.3542361236191
235923,548.3491256614616
235924,42268.79346208197
235925,7713.564495560922
235926,4569.589681795624
235927,2731.8673181489303
235928,4604.578526974659
235929,7785.115962688542
235930,12194.319011831101
235931,11396.33409609061
235932,2174.8029499900667
235933,2438.20027249342
235934,8261.569394491842
235935,1396.3319520287123
235936,3888.474107614517
235937,6886.593430504809
235938,2476.5338487285676
235939,6661.462062531734
235940,1130.739232583669
235941,1772.0789134136714
235942,5920.431785921504
235943,8367.357130826647
235944,7389.86606717412
235945,22582.008307087297
235946,1811.5372322848107
235947,254.99370896359488
235948,4704.605646070929
235949,7665.609479740562
235950,713.4185810213195
235951,871.0912032548835
235952,4581.191481085847
235953,4683.8892307012775
235954,9000.544497834951
235955,4104.939700428991
235956,1825.4664158935875
235957,591.2019757068699
235958,3674.1905212260376
235959,6141.09080102603
235960,10265.230164088951
235961,3195.59161390749
235962,29265.952271244925
235963,1125.1731436595542
235964,290.4723063568911
235965,5440.15543171269
235966,679.1877181352659
235967,3209.071740106863
235968,989.5135091058795
235969,2674.8143286238014
235970,19853.48342402377
235971,23366.035199045866
235972,8799.296877507184
235973,2045.7854440284138
235974,849.2885654057517
235975,9688.341630004481
235976,899.99265143603
235977,1752.239874361048
235978,991.4932659705935
235979,1455.5267078347633
235980,1327.1597609636801
235981,13588.341411352423
235982,833.2620504506688
235983,13418.049628667392
235984,7344.043452397868
235985,20349.08743365195
235986,667.5378516878839
235987,2036.5875464945934
235988,6771.48281984087
235989,16249.817390068889
235990,1364.515096124304
235991,1586.3917578609003
235992,2812.5212032755885
235993,535.1710814378241
235994,8495.827780825852
235995,1133.306224953596
235996,10099.400977494563
235997,1482.2403238557345
235998,1677.8826168786582
235999,1923.6070298057325
236000,364.3691094313472
236001,2599.9551545605955
236002,3731.9355869281844
236003,4964.621018761023
236004,7261.704164895662
236005,2703.48298392361
236006,19372.45276673446
236007,529.6202684265941
236008,7677.26634843419
236009,2954.494002449258
236010,1879.4044125775
236011,12583.019938408834
236012,1068.2413795064297
236013,275.8516038778005
236014,11294.026213520652
236015,9193.827874207745
236016,1846.4921743964687
236017,3993.881917140153
236018,11912.04440655976
236019,6985.822037860771
236020,1691.1801894869063
236021,1265.6492528012843
236022,5770.013498702545
236023,16033.59187633315
236024,9179.078872852584
236025,21386.268905644283
236026,1460.9266897306527
236027,165.49186422655816
236028,10356.777998158112
236029,1797.0269264057995
236030,2996.4855399292233
236031,10611.818868200735
236032,7990.310702264715
236033,10840.861336476892
236034,1046.5894216941188
236035,6905.8390573557135
236036,8470.893453855253
236037,55940.34830989092
236038,10456.226848131668
236039,7903.263735983095
236040,5694.110534410932
236041,2749.429437833568
236042,563.1144342398468
236043,291.02461022463467
236044,5873.768245752668
236045,5028.399439618248
236046,6984.944713961495
236047,1496.65556482101
236048,2968.042775873319
236049,4403.641744098984
236050,608.3506187004334
236051,5673.909652155555
236052,889.4354557110746
236053,1493.0140431873137
236054,2647.355629084791
236055,1551.8249000659562
236056,3258.5999164324776
236057,5175.209074065389
236058,517.0084684274896
236059,1873.4838115272623
236060,18658.482032400698
236061,15964.408593149208
236062,3008.944467160827
236063,620.051583769771
236064,93.53329402491124
236065,2884.361212674951
236066,1165.8583028939772
236067,4315.670927137324
236068,28806.74880572513
236069,4932.395132245284
236070,13215.823020166219
236071,1966.3502173643667
236072,2885.6047937496205
236073,4047.4682143212663
236074,477.49626609271394
236075,2423.7266376246507
236076,5038.242182401866
236077,3563.9134675047208
236078,1562.0604946295502
236079,11410.079632545985
236080,14826.135916529263
236081,16599.022136485255
236082,3114.4864813043137
236083,10255.50703542037
236084,5766.941825568996
236085,327.1908598122726
236086,10582.719894997232
236087,4575.2531843754605
236088,604.4469740411503
236089,1987.8632926393
236090,8174.690746403998
236091,5599.485257690518
236092,683.1646666973791
236093,3987.5240590659128
236094,15538.768397027616
236095,7158.544129728125
236096,7910.28405174432
236097,15060.457404031436
236098,493.78078007852787
236099,18002.45934411975
236100,5888.4453333173915
236101,5050.787181652644
236102,2872.9075263961413
236103,1256.8950890743279
236104,12517.886510767494
236105,678.5002605920828
236106,2937.4187041928035
236107,511.055365828443
236108,644.9068377124854
236109,1431.7438513064549
236110,1383.1761852148843
236111,5694.621263107728
236112,8617.967185553907
236113,1413.7682915613577
236114,7531.926018107251
236115,2799.0325543968293
